-81.2,25.0,1.96482855e-03,1.39932713e-03,9.36759674e-04,5.83120590e-04,3.32668286e-04,1.73739006e-04,8.16881751e-05,,,,,,,,,,,,,
-81.0,25.0,1.94162310e-03,1.38293424e-03,9.24779356e-04,5.74270397e-04,3.26357968e-04,1.69550063e-04,7.91905217e-05,,,,,,,,,,,,,
-80.8,25.0,1.91795583e-03,1.36656342e-03,9.13227475e-04,5.66083126e-04,3.20742491e-04,1.65935197e-04,7.70818035e-05,,,,,,,,,,,,,
-80.6,25.0,1.89660164e-03,1.35237309e-03,9.03740167e-04,5.59740991e-04,3.16614483e-04,1.63380389e-04,7.56287631e-05,,,,,,,,,,,,,
-80.4,25.0,1.87516553e-03,1.33820242e-03,8.94383243e-04,5.53602650e-04,3.12702525e-04,1.61003125e-04,7.42928312e-05,,,,,,,,,,,,,
-80.2,25.0,1.85317792e-03,1.32377913e-03,8.85077543e-04,5.47719647e-04,3.09111478e-04,1.58902868e-04,7.31415203e-05,,,,,,,,,,,,,
-82.0,25.2,2.10367715e-03,1.49348445e-03,9.99881660e-04,6.24458674e-04,3.58469843e-04,1.88807128e-04,8.96467134e-05,,,,,,,,,,,,,
-81.8,25.2,2.09030169e-03,1.48591143e-03,9.95617316e-04,6.21953675e-04,3.56923824e-04,1.87843712e-04,8.90879654e-05,,,,,,,,,,,,,
-81.6,25.2,2.07601689e-03,1.47720688e-03,9.90141529e-04,6.18329524e-04,3.54491469e-04,1.86283426e-04,8.81984754e-05,,,,,,,,,,,,,
-81.4,25.2,2.05667931e-03,1.46406583e-03,9.80816367e-04,6.11541424e-04,3.49683979e-04,1.83127073e-04,8.63726535e-05,,,,,,,,,,,,,
-81.2,25.2,2.02978054e-03,1.44445862e-03,9.66032387e-04,6.00346379e-04,3.41576596e-04,1.77711259e-04,8.31519346e-05,,,,,,,,,,,,,
-81.0,25.2,2.00368971e-03,1.42605265e-03,9.52741798e-04,5.90717702e-04,3.34857793e-04,1.73339763e-04,8.05916729e-05,,,,,,,,,,,,,
-80.8,25.2,1.98448753e-03,1.41399849e-03,9.45237907e-04,5.86059088e-04,3.32013266e-04,1.71659169e-04,7.96647133e-05,,,,,,,,,,,,,
-80.6,25.2,1.96536553e-03,1.40219266e-03,9.38117658e-04,5.81841759e-04,3.29576664e-04,1.70290627e-04,7.89363810e-05,,,,,,,,,,,,,
-80.4,25.2,1.94420420e-03,1.38889666e-03,9.30008992e-04,5.77039332e-04,3.26835875e-04,1.68781531e-04,7.81486400e-05,,,,,,,,,,,,,
-80.2,25.2,1.92305501e-03,1.37569976e-03,9.22101357e-04,5.72496116e-04,3.24344078e-04,1.67459822e-04,7.74708025e-05,,,,,,,,,,,,,
-80.0,25.2,1.89843567e-03,1.35951022e-03,9.11683810e-04,5.65948396e-04,3.20358486e-04,1.65106241e-04,7.61376231e-05,,,,,,,,,,,,,
-82.0,25.4,2.18193093e-03,1.54855039e-03,1.03688067e-03,6.47636359e-04,3.71664063e-04,1.95554620e-04,9.26585894e-05,,,,,,,,,,,,,
-81.8,25.4,2.16653413e-03,1.54002355e-03,1.03237766e-03,6.45298512e-04,3.70449184e-04,1.94928004e-04,9.23660995e-05,,,,,,,,,,,,,
-81.6,25.4,2.14449261e-03,1.52539030e-03,1.02235556e-03,6.38266406e-04,3.65611774e-04,1.91814602e-04,9.05911072e-05,,,,,,,,,,,,,
-81.4,25.4,2.11840100e-03,1.50694922e-03,1.00883078e-03,6.28216126e-04,3.58412866e-04,1.87043863e-04,8.77853423e-05,,,,,,,,,,,,,
-81.2,25.4,2.09391315e-03,1.49031447e-03,9.97310786e-04,6.20164554e-04,3.52935675e-04,1.83539348e-04,8.57607484e-05,,,,,,,,,,,,,
-81.0,25.4,2.07118496e-03,1.47542797e-03,9.87510953e-04,6.13687722e-04,3.48743129e-04,1.80950375e-04,8.42940038e-05,,,,,,,,,,,,,
-80.8,25.4,2.05201174e-03,1.46396376e-03,9.80962002e-04,6.10097495e-04,3.46855765e-04,1.79988471e-04,8.38248143e-05,,,,,,,,,,,,,
-80.6,25.4,2.03246056e-03,1.45231056e-03,9.74391920e-04,6.06600546e-04,3.45107239e-04,1.79153898e-04,8.34435033e-05,,,,,,,,,,,,,
-80.4,25.4,2.01145606e-03,1.43943208e-03,9.66832253e-04,6.02354832e-04,3.42836822e-04,1.77984930e-04,8.28669117e-05,,,,,,,,,,,,,
-80.2,25.4,1.98970918e-03,1.42592991e-03,9.58802767e-04,5.97791115e-04,3.40369192e-04,1.76697470e-04,8.22172385e-05,,,,,,,,,,,,,
-80.0,25.4,1.96518997e-03,1.41002955e-03,9.48757173e-04,5.91614080e-04,3.36695460e-04,1.74572190e-04,8.10309304e-05,,,,,,,,,,,,,
-97.6,25.6,1.30408149e-03,8.29418497e-04,5.09268812e-04,3.01125958e-04,1.70027872e-04,9.20467117e-05,,,,,,,,,,,,,,
-97.4,25.6,1.28594159e-03,8.15761751e-04,4.99456541e-04,2.94461711e-04,1.65792163e-04,8.95229526e-05,,,,,,,,,,,,,,
-97.2,25.6,1.28496685e-03,8.12706516e-04,4.95998799e-04,2.91573808e-04,1.63796495e-04,8.83340522e-05,,,,,,,,,,,,,,
-97.0,25.6,1.31039575e-03,8.27124118e-04,5.03740591e-04,2.95697115e-04,1.66082069e-04,8.97056671e-05,,,,,,,,,,,,,,
-82.0,25.6,2.23275292e-03,1.58018655e-03,1.05415137e-03,6.54876304e-04,3.72903336e-04,1.94150633e-04,9.07353878e-05,,,,,,,,,,,,,
-81.8,25.6,2.22330717e-03,1.57726172e-03,1.05478434e-03,6.56970464e-04,3.75181452e-04,1.96003450e-04,9.20051845e-05,,,,,,,,,,,,,
-81.6,25.6,2.20543254e-03,1.56706944e-03,1.04919312e-03,6.53970613e-04,3.73619123e-04,1.95243097e-04,9.17058904e-05,,,,,,,,,,,,,
-81.4,25.6,2.18312657e-03,1.55317092e-03,1.04057726e-03,6.48601668e-04,3.70310899e-04,1.93281851e-04,9.06434343e-05,,,,,,,,,,,,,
-81.2,25.6,2.16224900e-03,1.54055829e-03,1.03315888e-03,6.44298935e-04,3.67855405e-04,1.91913336e-04,8.99267865e-05,,,,,,,,,,,,,
-81.0,25.6,2.14063355e-03,1.52739087e-03,1.02536433e-03,6.39772241e-04,3.65283180e-04,1.90487386e-04,8.91785132e-05,,,,,,,,,,,,,
-80.8,25.6,2.12023352e-03,1.51536139e-03,1.01866281e-03,6.36244541e-04,3.63533526e-04,1.89656581e-04,8.88012994e-05,,,,,,,,,,,,,
-80.6,25.6,2.09896800e-03,1.50265376e-03,1.01146945e-03,6.32394169e-04,3.61594725e-04,1.88724906e-04,8.83739489e-05,,,,,,,,,,,,,
-80.4,25.6,2.07665315e-03,1.48903596e-03,1.00353657e-03,6.27990199e-04,3.59277758e-04,1.87556216e-04,8.78105821e-05,,,,,,,,,,,,,
-80.2,25.6,2.05352027e-03,1.47463556e-03,9.94928930e-04,6.23060025e-04,3.56587602e-04,1.86142848e-04,8.70976815e-05,,,,,,,,,,,,,
-80.0,25.6,2.02839627e-03,1.45839695e-03,9.84704405e-04,6.16797788e-04,3.52883820e-04,1.84018665e-04,8.59279776e-05,,,,,,,,,,,,,
-98.2,25.8,1.61219043e-03,1.04248512e-03,6.48156434e-04,3.86481993e-04,2.19324431e-04,1.19089178e-04,6.12518226e-05,,,,,,,,,,,,,
-98.0,25.8,1.57639536e-03,1.01607469e-03,6.29283600e-04,3.73495458e-04,2.10796423e-04,1.13737521e-04,5.80717910e-05,,,,,,,,,,,,,
-97.8,25.8,1.54690455e-03,9.93880910e-04,6.13202142e-04,3.62369067e-04,2.03516620e-04,1.09226472e-04,5.54475211e-05,,,,,,,,,,,,,
-97.6,25.8,1.53072701e-03,9.79467033e-04,6.01502421e-04,3.53704835e-04,1.97649841e-04,1.05556872e-04,5.33277880e-05,,,,,,,,,,,,,
-97.4,25.8,1.53099265e-03,9.74622782e-04,5.95132320e-04,3.47972200e-04,1.93408609e-04,1.02813597e-04,5.17352378e-05,,,,,,,,,,,,,
-97.2,25.8,1.54272658e-03,9.77212797e-04,5.93452442e-04,3.45149973e-04,1.90937160e-04,1.01126357e-04,5.07470675e-05,,,,,,,,,,,,,
-97.0,25.8,1.56153217e-03,9.87342846e-04,5.98450359e-04,3.47487384e-04,1.92028734e-04,1.01684901e-04,5.10569082e-05,,,,,,,,,,,,,
-82.0,25.8,2.30190813e-03,1.62726512e-03,1.08478237e-03,6.73359339e-04,3.82906659e-04,1.98920985e-04,9.26588867e-05,,,,,,,,,,,,,
-81.8,25.8,2.29424671e-03,1.62623410e-03,1.08723891e-03,6.77047763e-04,3.86437946e-04,2.01656883e-04,9.44818296e-05,,,,,,,,,,,,,
-81.6,25.8,2.27998036e-03,1.61982561e-03,1.08536644e-03,6.77368738e-04,3.87506409e-04,2.02723628e-04,9.52732214e-05,,,,,,,,,,,,,
-81.4,25.8,2.25931070e-03,1.60818361e-03,1.07924879e-03,6.74360762e-04,3.86124740e-04,2.02124794e-04,9.50370916e-05,,,,,,,,,,,,,
-81.2,25.8,2.23665313e-03,1.59501529e-03,1.07202621e-03,6.70604925e-04,3.84271315e-04,2.01243870e-04,9.46390756e-05,,,,,,,,,,,,,
-81.0,25.8,2.21384463e-03,1.58168005e-03,1.06467976e-03,6.66788114e-04,3.82405748e-04,2.00372567e-04,9.42518861e-05,,,,,,,,,,,,,
-80.8,25.8,2.19064930e-03,1.56799386e-03,1.05706355e-03,6.62797902e-04,3.80448078e-04,1.99460287e-04,9.38485188e-05,,,,,,,,,,,,,
-80.6,25.8,2.16642712e-03,1.55344137e-03,1.04875645e-03,6.58298539e-04,3.78148608e-04,1.98338263e-04,9.33280718e-05,,,,,,,,,,,,,
-80.4,25.8,2.14178602e-03,1.53844348e-03,1.04005305e-03,6.53495366e-04,3.75644817e-04,1.97092449e-04,9.27387269e-05,,,,,,,,,,,,,
-80.2,25.8,2.11715519e-03,1.52329767e-03,1.03116902e-03,6.48546568e-04,3.73046911e-04,1.95791809e-04,9.21166887e-05,,,,,,,,,,,,,
-80.0,25.8,2.09038135e-03,1.50605179e-03,1.02034192e-03,6.41934446e-04,3.69153150e-04,1.93576723e-04,9.09147682e-05,,,,,,,,,,,,,
-98.8,26.0,1.74559708e-03,1.13734160e-03,7.13911000e-04,4.30793268e-04,2.48158484e-04,1.37263912e-04,7.22545933e-05,,,,,,,,,,,,,
-98.6,26.0,1.69205737e-03,1.09702579e-03,6.84355009e-04,4.09828405e-04,2.33905825e-04,1.27972590e-04,6.64989419e-05,,,,,,,,,,,,,
-98.4,26.0,1.65414052e-03,1.06886311e-03,6.64022830e-04,3.95635692e-04,2.24409355e-04,1.21873515e-04,6.27724978e-05,,,,,,,,,,,,,
-98.2,26.0,1.63842568e-03,1.05724713e-03,6.55774403e-04,3.90013326e-04,2.20735236e-04,1.19553572e-04,6.13625357e-05,,,,,,,,,,,,,
-98.0,26.0,1.62378271e-03,1.04460814e-03,6.45701862e-04,3.82599840e-04,2.15683432e-04,1.16331456e-04,5.94349206e-05,,,,,,,,,,,,,
-97.8,26.0,1.61469626e-03,1.03380246e-03,6.35570190e-04,3.74464695e-04,2.09886468e-04,1.12571058e-04,5.71883090e-05,,,,,,,,,,,,,
-97.6,26.0,1.61630815e-03,1.02874499e-03,6.28270721e-04,3.67655086e-04,2.04712165e-04,1.09132340e-04,5.51252810e-05,,,,,,,,,,,,,
-97.4,26.0,1.61673498e-03,1.02372005e-03,6.21548620e-04,3.61535840e-04,2.00127802e-04,1.06120408e-04,5.33391686e-05,,,,,,,,,,,,,
-97.2,26.0,1.61166780e-03,1.01717121e-03,6.15245596e-04,3.56457402e-04,1.96543923e-04,1.03842653e-04,5.20183946e-05,,,,,,,,,,,,,
-97.0,26.0,1.60573780e-03,1.01271216e-03,6.12010176e-04,3.54224765e-04,1.95095447e-04,1.02958338e-04,5.15114495e-05,,,,,,,,,,,,,
-82.0,26.0,2.38830562e-03,1.68820886e-03,1.12674247e-03,7.00873197e-04,3.99640022e-04,2.08265624e-04,9.73501758e-05,,,,,,,,,,,,,
-81.8,26.0,2.37724226e-03,1.68463634e-03,1.12731718e-03,7.03192380e-04,4.02212265e-04,2.10363935e-04,9.87778026e-05,,,,,,,,,,,,,
-81.6,26.0,2.36095103e-03,1.67708776e-03,1.12488090e-03,7.03280465e-04,4.03203981e-04,2.11403511e-04,9.95444176e-05,,,,,,,,,,,,,
-81.4,26.0,2.34053805e-03,1.66631600e-03,1.11992642e-03,7.01454008e-04,4.02820758e-04,2.11525142e-04,9.97516788e-05,,,,,,,,,,,,,
-81.2,26.0,2.31777044e-03,1.65373573e-03,1.11361479e-03,6.98652800e-04,4.01780824e-04,2.11233889e-04,9.97195955e-05,,,,,,,,,,,,,
-81.0,26.0,2.29202933e-03,1.63887135e-03,1.10562938e-03,6.94696068e-04,4.00000016e-04,2.10502378e-04,9.94480882e-05,,,,,,,,,,,,,
-80.8,26.0,2.26485385e-03,1.62276728e-03,1.09661525e-03,6.89940620e-04,3.97650535e-04,2.09401833e-04,9.89611739e-05,,,,,,,,,,,,,
-80.6,26.0,2.23750549e-03,1.60641645e-03,1.08736238e-03,6.85002572e-04,3.95185371e-04,2.08238148e-04,9.84435016e-05,,,,,,,,,,,,,
-80.4,26.0,2.20994570e-03,1.58977697e-03,1.07783524e-03,6.79856778e-04,3.92589069e-04,2.07002697e-04,9.78903796e-05,,,,,,,,,,,,,
-80.2,26.0,2.18280815e-03,1.57325775e-03,1.06829856e-03,6.74674082e-04,3.89967787e-04,2.05756417e-04,9.73318442e-05,,,,,,,,,,,,,
-80.0,26.0,2.15461354e-03,1.55548339e-03,1.05748735e-03,6.68350083e-04,3.86438003e-04,2.03862460e-04,9.63603937e-05,,,,,,,,,,,,,
-99.2,26.2,1.69295103e-03,1.09045779e-03,6.74890161e-04,4.00586467e-04,2.26520117e-04,1.22850632e-04,6.33608796e-05,,,,,,,,,,,,,
-99.0,26.2,1.73728268e-03,1.12595344e-03,7.02079846e-04,4.20266380e-04,2.39836204e-04,1.31293479e-04,6.83471122e-05,,,,,,,,,,,,,
-98.8,26.2,1.74781316e-03,1.13495177e-03,7.09384145e-04,4.25783693e-04,2.43649365e-04,1.33700687e-04,6.97187168e-05,,,,,,,,,,,,,
-98.6,26.2,1.69004096e-03,1.09102892e-03,6.77026241e-04,4.02868867e-04,2.28215138e-04,1.23806522e-04,6.37334763e-05,,,,,,,,,,,,,
-98.4,26.2,1.66400050e-03,1.07003910e-03,6.60977875e-04,3.91293031e-04,2.20370810e-04,1.18779906e-04,6.06952889e-05,,,,,,,,,,,,,
-98.2,26.2,1.67155209e-03,1.07260216e-03,6.61125205e-04,3.90612893e-04,2.19605756e-04,1.18179213e-04,6.02771919e-05,,,,,,,,,,,,,
-98.0,26.2,1.68940610e-03,1.08005327e-03,6.63087630e-04,3.90317917e-04,2.18726206e-04,1.17391647e-04,5.97272573e-05,,,,,,,,,,,,,
-97.8,26.2,1.69292393e-03,1.07746623e-03,6.58147811e-04,3.85390736e-04,2.14861431e-04,1.14768303e-04,5.81201695e-05,,,,,,,,,,,,,
-97.6,26.2,1.68772380e-03,1.06974472e-03,6.50322742e-04,3.78884711e-04,2.10148278e-04,1.11691689e-04,5.62804492e-05,,,,,,,,,,,,,
-97.4,26.2,1.67032395e-03,1.05596554e-03,6.39950315e-04,3.71536543e-04,2.05283147e-04,1.08667596e-04,5.45234730e-05,,,,,,,,,,,,,
-97.2,26.2,1.65392517e-03,1.04342196e-03,6.30765730e-04,3.65161054e-04,2.01123678e-04,1.06108970e-04,5.30491081e-05,,,,,,,,,,,,,
-97.0,26.2,1.64345219e-03,1.03534055e-03,6.24796491e-04,3.60978741e-04,1.98365191e-04,1.04388207e-04,5.20379058e-05,,,,,,,,,,,,,
-82.2,26.2,2.49139691e-03,1.75650908e-03,1.17081297e-03,7.28023096e-04,4.15178524e-04,2.16402842e-04,1.01115906e-04,4.25358716e-05,,,,,,,,,,,,
-82.0,26.2,2.48168003e-03,1.75402414e-03,1.17222965e-03,7.30955685e-04,4.18167781e-04,2.18768625e-04,1.02707139e-04,4.34892469e-05,,,,,,,,,,,,
-81.8,26.2,2.46761754e-03,1.74833463e-03,1.17133143e-03,7.32259097e-04,4.20049828e-04,2.20405582e-04,1.03836117e-04,4.41573397e-05,,,,,,,,,,,,
-81.6,26.2,2.44952457e-03,1.73967692e-03,1.16824925e-03,7.31986245e-04,4.20841921e-04,2.21328300e-04,1.04528440e-04,4.45744757e-05,,,,,,,,,,,,
-81.4,26.2,2.42829040e-03,1.72876349e-03,1.16355994e-03,7.30599276e-04,4.20899373e-04,2.21794137e-04,1.04956616e-04,4.48484003e-05,,,,,,,,,,,,
-81.2,26.2,2.40382644e-03,1.71540157e-03,1.15701745e-03,7.27848808e-04,4.20010644e-04,2.21650859e-04,1.05028775e-04,4.49333114e-05,,,,,,,,,,,,
-81.0,26.2,2.37656558e-03,1.69993029e-03,1.14890808e-03,7.23978486e-04,4.18371044e-04,2.21040816e-04,1.04837124e-04,4.48823297e-05,,,,,,,,,,,,
-80.8,26.2,2.34650569e-03,1.68228543e-03,1.13917852e-03,7.18966237e-04,4.15983777e-04,2.19978775e-04,1.04397211e-04,4.47069359e-05,,,,,,,,,,,,
-80.6,26.2,2.31537353e-03,1.66380241e-03,1.12885463e-03,7.13582129e-04,4.13396936e-04,2.18826170e-04,1.03923756e-04,4.45211578e-05,,,,,,,,,,,,
-80.4,26.2,2.28406635e-03,1.64501597e-03,1.11821048e-03,7.07933562e-04,4.10627569e-04,2.17564105e-04,1.03391934e-04,4.43062663e-05,,,,,,,,,,,,
-80.2,26.2,2.25323297e-03,1.62632345e-03,1.10748341e-03,7.02158733e-04,4.07752556e-04,2.16232267e-04,1.02819313e-04,4.40679270e-05,,,,,,,,,,,,
-80.0,26.2,2.22254194e-03,1.60730952e-03,1.09622404e-03,6.95827084e-04,4.04406831e-04,2.14556285e-04,1.02023677e-04,4.36980214e-05,,,,,,,,,,,,
-99.4,26.4,1.66412777e-03,1.06468664e-03,6.53272967e-04,3.83579867e-04,2.14015214e-04,1.14222340e-04,5.77962001e-05,,,,,,,,,,,,,
-99.2,26.4,1.68778348e-03,1.08332278e-03,6.67377716e-04,3.93722335e-04,2.20883859e-04,1.18622414e-04,6.04543873e-05,,,,,,,,,,,,,
-99.0,26.4,1.74281943e-03,1.12644072e-03,6.99939674e-04,4.17116476e-04,2.36670073e-04,1.28628232e-04,6.63613350e-05,,,,,,,,,,,,,
-98.8,26.4,1.75250271e-03,1.13319899e-03,7.04687506e-04,4.20414925e-04,2.38860663e-04,1.29990892e-04,6.71312014e-05,,,,,,,,,,,,,
-98.6,26.4,1.71135968e-03,1.09900692e-03,6.77896756e-04,4.00749457e-04,2.25403810e-04,1.21355386e-04,6.19494543e-05,,,,,,,,,,,,,
-98.4,26.4,1.70829566e-03,1.09137254e-03,6.69340444e-04,3.93376929e-04,2.19964073e-04,1.17748479e-04,5.97479013e-05,,,,,,,,,,,,,
-98.2,26.4,1.72654845e-03,1.09947760e-03,6.71998860e-04,3.93682072e-04,2.19529133e-04,1.17251699e-04,5.93693325e-05,,,,,,,,,,,,,
-98.0,26.4,1.74687150e-03,1.11021680e-03,6.77098637e-04,3.95886648e-04,2.20405678e-04,1.17589368e-04,5.94859069e-05,,,,,,,,,,,,,
-97.8,26.4,1.74457811e-03,1.10694577e-03,6.73778503e-04,3.93097972e-04,2.18357777e-04,1.16231710e-04,5.86558080e-05,,,,,,,,,,,,,
-97.6,26.4,1.72796565e-03,1.09431509e-03,6.64533051e-04,3.86649212e-04,2.14112282e-04,1.13587479e-04,5.71075999e-05,,,,,,,,,,,,,
-97.4,26.4,1.71111596e-03,1.08141092e-03,6.55053813e-04,3.80035798e-04,2.09768478e-04,1.10893185e-04,5.55393034e-05,,,,,,,,,,,,,
-97.2,26.4,1.69495740e-03,1.06894901e-03,6.45863209e-04,3.73613061e-04,2.05549074e-04,1.08277028e-04,5.40174765e-05,,,,,,,,,,,,,
-97.0,26.4,1.68159235e-03,1.05859516e-03,6.38195913e-04,3.68226606e-04,2.01982927e-04,1.06039226e-04,5.26925194e-05,,,,,,,,,,,,,
-82.2,26.4,2.59364985e-03,1.82749941e-03,1.21911585e-03,7.59492616e-04,4.34287128e-04,2.27087526e-04,1.06491859e-04,4.49755354e-05,,,,,,,,,,,,
-82.0,26.4,2.58225236e-03,1.82427802e-03,1.22042089e-03,7.62635268e-04,4.37573211e-04,2.29696293e-04,1.08225168e-04,4.59845718e-05,,,,,,,,,,,,
-81.8,26.4,2.56614621e-03,1.81743642e-03,1.21895585e-03,7.63707635e-04,4.39383147e-04,2.31312153e-04,1.09337534e-04,4.66298915e-05,,,,,,,,,,,,
-81.6,26.4,2.54616924e-03,1.80770632e-03,1.21533481e-03,7.63207891e-04,4.40103787e-04,2.32221215e-04,1.10028338e-04,4.70429138e-05,,,,,,,,,,,,
-81.4,26.4,2.52342837e-03,1.79597514e-03,1.21027387e-03,7.61702642e-04,4.40160712e-04,2.32720767e-04,1.10486870e-04,4.73339592e-05,,,,,,,,,,,,
-81.2,26.4,2.49721351e-03,1.78169500e-03,1.20334257e-03,7.58858822e-04,4.39310771e-04,2.32648648e-04,1.10617737e-04,4.74543838e-05,,,,,,,,,,,,
-81.0,26.4,2.46760385e-03,1.76487795e-03,1.19451081e-03,7.54625876e-04,4.37501394e-04,2.31962076e-04,1.10392365e-04,4.73883057e-05,,,,,,,,,,,,
-80.8,26.4,2.43558379e-03,1.74634830e-03,1.18449190e-03,7.49609268e-04,4.35211070e-04,2.31003162e-04,1.10026784e-04,4.72557876e-05,,,,,,,,,,,,
-80.6,26.4,2.40141288e-03,1.72621853e-03,1.17335364e-03,7.43870946e-04,4.32500406e-04,2.29823752e-04,1.09558335e-04,4.70795763e-05,,,,,,,,,,,,
-80.4,26.4,2.36591539e-03,1.70500306e-03,1.16141048e-03,7.37600659e-04,4.29481409e-04,2.28487755e-04,1.09020935e-04,4.68759936e-05,,,,,,,,,,,,
-80.2,26.4,2.33134855e-03,1.68429270e-03,1.14976108e-03,7.31538734e-04,4.26631696e-04,2.27285406e-04,1.08575495e-04,4.67251728e-05,,,,,,,,,,,,
-80.0,26.4,2.29762637e-03,1.66380402e-03,1.13801241e-03,7.25266366e-04,4.23577129e-04,2.25928529e-04,1.08029216e-04,4.65135718e-05,,,,,,,,,,,,
-79.8,26.4,2.26469576e-03,1.64346163e-03,1.12608667e-03,7.18710092e-04,4.20249435e-04,2.24354644e-04,1.07327324e-04,4.61963170e-05,,,,,,,,,,,,
-99.4,26.6,1.66619238e-03,1.06298232e-03,6.49825330e-04,3.79728293e-04,2.10561252e-04,1.11525031e-04,5.59132579e-05,,,,,,,,,,,,,
-99.2,26.6,1.70274338e-03,1.09124299e-03,6.70911674e-04,3.94721669e-04,2.20603400e-04,1.17867908e-04,5.96643553e-05,,,,,,,,,,,,,
-99.0,26.6,1.77258228e-03,1.14295002e-03,7.08300835e-04,4.20831566e-04,2.37931479e-04,1.28755974e-04,6.60584824e-05,,,,,,,,,,,,,
-98.8,26.6,1.78348944e-03,1.14799469e-03,7.10208986e-04,4.21345833e-04,2.37944904e-04,1.28648872e-04,6.59446113e-05,,,,,,,,,,,,,
-98.6,26.6,1.75908625e-03,1.12242089e-03,6.87460198e-04,4.03494430e-04,2.25333763e-04,1.20473665e-04,6.10482314e-05,,,,,,,,,,,,,
-98.4,26.6,1.75844893e-03,1.11632907e-03,6.79860630e-04,3.96723461e-04,2.20284739e-04,1.17129723e-04,5.90247238e-05,,,,,,,,,,,,,
-98.2,26.6,1.76700784e-03,1.11956790e-03,6.80336859e-04,3.96139889e-04,2.19517354e-04,1.16512767e-04,5.86088388e-05,,,,,,,,,,,,,
